synthetic_id,template_star_id,label,null_family,noise_multiplier,score,flags,split
N2.000:OGLE-LMC-CEP-0017:generic_fourier:002,OGLE-LMC-CEP-0017,0,generic_fourier,2.0,2.7879574872253805,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0017:phase_scrambled_derd:003,OGLE-LMC-CEP-0017,0,phase_scrambled_derd,2.0,2.0158964681601783,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0017:generic_fourier:004,OGLE-LMC-CEP-0017,0,generic_fourier,2.0,6.955764706309434,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0017:phase_scrambled_derd:005,OGLE-LMC-CEP-0017,0,phase_scrambled_derd,2.0,2.810619583875939,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0017:generic_fourier:006,OGLE-LMC-CEP-0017,0,generic_fourier,2.0,2.988671475286169,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N2.000:OGLE-LMC-CEP-0017:phase_scrambled_derd:007,OGLE-LMC-CEP-0017,0,phase_scrambled_derd,2.0,2.2458428281692515,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0017:generic_fourier:008,OGLE-LMC-CEP-0017,0,generic_fourier,2.0,2.5809933337744826,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0017:phase_scrambled_derd:009,OGLE-LMC-CEP-0017,0,phase_scrambled_derd,2.0,11.806815165898826,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0017:generic_fourier:010,OGLE-LMC-CEP-0017,0,generic_fourier,2.0,2.3621448800023033,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0017:phase_scrambled_derd:011,OGLE-LMC-CEP-0017,0,phase_scrambled_derd,2.0,2.8671823510334447,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0018:derd_geometric:000,OGLE-LMC-CEP-0018,1,derd_geometric,2.0,12.954619108693715,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0018:derd_geometric:001,OGLE-LMC-CEP-0018,1,derd_geometric,2.0,2.728816526072043,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0018:derd_geometric:002,OGLE-LMC-CEP-0018,1,derd_geometric,2.0,4.795153605646584,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N2.000:OGLE-LMC-CEP-0018:derd_geometric:003,OGLE-LMC-CEP-0018,1,derd_geometric,2.0,6.306894464083244,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0018:derd_geometric:004,OGLE-LMC-CEP-0018,1,derd_geometric,2.0,2.049977142748189,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0018:derd_geometric:005,OGLE-LMC-CEP-0018,1,derd_geometric,2.0,58.799204122176945,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0018:derd_geometric:006,OGLE-LMC-CEP-0018,1,derd_geometric,2.0,8.760554298388321,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0018:derd_geometric:007,OGLE-LMC-CEP-0018,1,derd_geometric,2.0,2.354220340234792,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0018:derd_geometric:008,OGLE-LMC-CEP-0018,1,derd_geometric,2.0,2.386757014458415,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0018:derd_geometric:009,OGLE-LMC-CEP-0018,1,derd_geometric,2.0,2.4167047684873397,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0018:derd_geometric:010,OGLE-LMC-CEP-0018,1,derd_geometric,2.0,2.8287555932242703,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N2.000:OGLE-LMC-CEP-0018:derd_geometric:011,OGLE-LMC-CEP-0018,1,derd_geometric,2.0,2.7401978944832392,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N2.000:OGLE-LMC-CEP-0018:generic_fourier:000,OGLE-LMC-CEP-0018,0,generic_fourier,2.0,2.5122122437612475,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N2.000:OGLE-LMC-CEP-0018:phase_scrambled_derd:001,OGLE-LMC-CEP-0018,0,phase_scrambled_derd,2.0,6.4192817812972365,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0018:generic_fourier:002,OGLE-LMC-CEP-0018,0,generic_fourier,2.0,7.273081898939798,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0018:phase_scrambled_derd:003,OGLE-LMC-CEP-0018,0,phase_scrambled_derd,2.0,4.915666939811907,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0018:generic_fourier:004,OGLE-LMC-CEP-0018,0,generic_fourier,2.0,4.747192669590471,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0018:phase_scrambled_derd:005,OGLE-LMC-CEP-0018,0,phase_scrambled_derd,2.0,2.403992179085665,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N2.000:OGLE-LMC-CEP-0018:generic_fourier:006,OGLE-LMC-CEP-0018,0,generic_fourier,2.0,0.9111099669580857,[],development
N2.000:OGLE-LMC-CEP-0018:phase_scrambled_derd:007,OGLE-LMC-CEP-0018,0,phase_scrambled_derd,2.0,1.9689009986873696,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0018:generic_fourier:008,OGLE-LMC-CEP-0018,0,generic_fourier,2.0,2.390708722188738,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0018:phase_scrambled_derd:009,OGLE-LMC-CEP-0018,0,phase_scrambled_derd,2.0,42.66180419960603,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N2.000:OGLE-LMC-CEP-0018:generic_fourier:010,OGLE-LMC-CEP-0018,0,generic_fourier,2.0,5.149240200215357,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0018:phase_scrambled_derd:011,OGLE-LMC-CEP-0018,0,phase_scrambled_derd,2.0,1.9955380669786593,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N2.000:OGLE-LMC-CEP-0021:derd_geometric:000,OGLE-LMC-CEP-0021,1,derd_geometric,2.0,1.7948784984216424,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N2.000:OGLE-LMC-CEP-0021:derd_geometric:001,OGLE-LMC-CEP-0021,1,derd_geometric,2.0,2.4594730405035716,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0021:derd_geometric:002,OGLE-LMC-CEP-0021,1,derd_geometric,2.0,3.322003960512268,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0021:derd_geometric:003,OGLE-LMC-CEP-0021,1,derd_geometric,2.0,2.958595323931619,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0021:derd_geometric:004,OGLE-LMC-CEP-0021,1,derd_geometric,2.0,0.8780866681252916,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0021:derd_geometric:005,OGLE-LMC-CEP-0021,1,derd_geometric,2.0,1.4120435526623747,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N2.000:OGLE-LMC-CEP-0021:derd_geometric:006,OGLE-LMC-CEP-0021,1,derd_geometric,2.0,6.354579005910954,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N2.000:OGLE-LMC-CEP-0021:derd_geometric:007,OGLE-LMC-CEP-0021,1,derd_geometric,2.0,6.512353706927564,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0021:derd_geometric:008,OGLE-LMC-CEP-0021,1,derd_geometric,2.0,11.686502237357546,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0021:derd_geometric:009,OGLE-LMC-CEP-0021,1,derd_geometric,2.0,2.767493775810497,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N2.000:OGLE-LMC-CEP-0021:derd_geometric:010,OGLE-LMC-CEP-0021,1,derd_geometric,2.0,5.908779260839052,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0021:derd_geometric:011,OGLE-LMC-CEP-0021,1,derd_geometric,2.0,8.464523392031788,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0021:generic_fourier:000,OGLE-LMC-CEP-0021,0,generic_fourier,2.0,2.4004728762120373,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0021:phase_scrambled_derd:001,OGLE-LMC-CEP-0021,0,phase_scrambled_derd,2.0,4.500068685336926,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0021:generic_fourier:002,OGLE-LMC-CEP-0021,0,generic_fourier,2.0,2.6171187583742843,['RESIDUE_SIGN_CONSTRAINT_FAILED'],holdout
N2.000:OGLE-LMC-CEP-0021:phase_scrambled_derd:003,OGLE-LMC-CEP-0021,0,phase_scrambled_derd,2.0,2.6422988323720777,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N2.000:OGLE-LMC-CEP-0021:generic_fourier:004,OGLE-LMC-CEP-0021,0,generic_fourier,2.0,2.6293364547040747,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0021:phase_scrambled_derd:005,OGLE-LMC-CEP-0021,0,phase_scrambled_derd,2.0,1.8701929299648699,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N2.000:OGLE-LMC-CEP-0021:generic_fourier:006,OGLE-LMC-CEP-0021,0,generic_fourier,2.0,2.7854903509684097,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N2.000:OGLE-LMC-CEP-0021:phase_scrambled_derd:007,OGLE-LMC-CEP-0021,0,phase_scrambled_derd,2.0,4.673022455079799,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0021:generic_fourier:008,OGLE-LMC-CEP-0021,0,generic_fourier,2.0,2.593682941480805,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N2.000:OGLE-LMC-CEP-0021:phase_scrambled_derd:009,OGLE-LMC-CEP-0021,0,phase_scrambled_derd,2.0,1.323275767083842,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0021:generic_fourier:010,OGLE-LMC-CEP-0021,0,generic_fourier,2.0,2.8244258503995656,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N2.000:OGLE-LMC-CEP-0021:phase_scrambled_derd:011,OGLE-LMC-CEP-0021,0,phase_scrambled_derd,2.0,1.4721418297185043,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N2.000:OGLE-LMC-CEP-0023:derd_geometric:000,OGLE-LMC-CEP-0023,1,derd_geometric,2.0,2.8816399328041298,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N2.000:OGLE-LMC-CEP-0023:derd_geometric:001,OGLE-LMC-CEP-0023,1,derd_geometric,2.0,9.700919553812387,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N2.000:OGLE-LMC-CEP-0023:derd_geometric:002,OGLE-LMC-CEP-0023,1,derd_geometric,2.0,1.8326427598109185,['RESIDUE_SIGN_CONSTRAINT_FAILED'],development
N2.000:OGLE-LMC-CEP-0023:derd_geometric:003,OGLE-LMC-CEP-0023,1,derd_geometric,2.0,11.26300916689035,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N2.000:OGLE-LMC-CEP-0023:derd_geometric:004,OGLE-LMC-CEP-0023,1,derd_geometric,2.0,10.073677473288617,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N2.000:OGLE-LMC-CEP-0023:derd_geometric:005,OGLE-LMC-CEP-0023,1,derd_geometric,2.0,2.951885868076683,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N2.000:OGLE-LMC-CEP-0023:derd_geometric:006,OGLE-LMC-CEP-0023,1,derd_geometric,2.0,10.155919484671598,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0023:derd_geometric:007,OGLE-LMC-CEP-0023,1,derd_geometric,2.0,3.0014427636615326,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N2.000:OGLE-LMC-CEP-0023:derd_geometric:008,OGLE-LMC-CEP-0023,1,derd_geometric,2.0,2.0163832808698134,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N2.000:OGLE-LMC-CEP-0023:derd_geometric:009,OGLE-LMC-CEP-0023,1,derd_geometric,2.0,1.9407816140409124,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0023:derd_geometric:010,OGLE-LMC-CEP-0023,1,derd_geometric,2.0,2.457177187559265,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0023:derd_geometric:011,OGLE-LMC-CEP-0023,1,derd_geometric,2.0,4.602429676802552,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N2.000:OGLE-LMC-CEP-0023:generic_fourier:000,OGLE-LMC-CEP-0023,0,generic_fourier,2.0,2.775103445715373,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N2.000:OGLE-LMC-CEP-0023:phase_scrambled_derd:001,OGLE-LMC-CEP-0023,0,phase_scrambled_derd,2.0,23.63807189751801,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N2.000:OGLE-LMC-CEP-0023:generic_fourier:002,OGLE-LMC-CEP-0023,0,generic_fourier,2.0,2.95502283693644,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0023:phase_scrambled_derd:003,OGLE-LMC-CEP-0023,0,phase_scrambled_derd,2.0,11.19385415195839,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N2.000:OGLE-LMC-CEP-0023:generic_fourier:004,OGLE-LMC-CEP-0023,0,generic_fourier,2.0,2.1965938402603844,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0023:phase_scrambled_derd:005,OGLE-LMC-CEP-0023,0,phase_scrambled_derd,2.0,1.785917873555308,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0023:generic_fourier:006,OGLE-LMC-CEP-0023,0,generic_fourier,2.0,15.215102513687594,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0023:phase_scrambled_derd:007,OGLE-LMC-CEP-0023,0,phase_scrambled_derd,2.0,17.45568311798053,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0023:generic_fourier:008,OGLE-LMC-CEP-0023,0,generic_fourier,2.0,3.96125359483634,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N2.000:OGLE-LMC-CEP-0023:phase_scrambled_derd:009,OGLE-LMC-CEP-0023,0,phase_scrambled_derd,2.0,3.4805628458079965,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0023:generic_fourier:010,OGLE-LMC-CEP-0023,0,generic_fourier,2.0,18.884177296615295,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0023:phase_scrambled_derd:011,OGLE-LMC-CEP-0023,0,phase_scrambled_derd,2.0,2.857353456969832,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N2.000:OGLE-LMC-CEP-0025:derd_geometric:000,OGLE-LMC-CEP-0025,1,derd_geometric,2.0,2.770427535589483,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0025:derd_geometric:001,OGLE-LMC-CEP-0025,1,derd_geometric,2.0,2.188156070796983,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0025:derd_geometric:002,OGLE-LMC-CEP-0025,1,derd_geometric,2.0,1.9158431597436434,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0025:derd_geometric:003,OGLE-LMC-CEP-0025,1,derd_geometric,2.0,3.293058678694214,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0025:derd_geometric:004,OGLE-LMC-CEP-0025,1,derd_geometric,2.0,2.0975793198903947,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0025:derd_geometric:005,OGLE-LMC-CEP-0025,1,derd_geometric,2.0,2.694183915702507,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0025:derd_geometric:006,OGLE-LMC-CEP-0025,1,derd_geometric,2.0,3.4331534581465872,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N2.000:OGLE-LMC-CEP-0025:derd_geometric:007,OGLE-LMC-CEP-0025,1,derd_geometric,2.0,6.086251616692654,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0025:derd_geometric:008,OGLE-LMC-CEP-0025,1,derd_geometric,2.0,3.1195383127894103,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0025:derd_geometric:009,OGLE-LMC-CEP-0025,1,derd_geometric,2.0,1.866970858271605,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0025:derd_geometric:010,OGLE-LMC-CEP-0025,1,derd_geometric,2.0,2.5605860370768467,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0025:derd_geometric:011,OGLE-LMC-CEP-0025,1,derd_geometric,2.0,5.474982519902495,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",holdout
N2.000:OGLE-LMC-CEP-0025:generic_fourier:000,OGLE-LMC-CEP-0025,0,generic_fourier,2.0,5.572704962742374,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
N2.000:OGLE-LMC-CEP-0025:phase_scrambled_derd:001,OGLE-LMC-CEP-0025,0,phase_scrambled_derd,2.0,2.9162108042488994,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N2.000:OGLE-LMC-CEP-0025:generic_fourier:002,OGLE-LMC-CEP-0025,0,generic_fourier,2.0,2.746048949827366,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",holdout
N2.000:OGLE-LMC-CEP-0025:phase_scrambled_derd:003,OGLE-LMC-CEP-0025,0,phase_scrambled_derd,2.0,2.1249862625833615,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0025:generic_fourier:004,OGLE-LMC-CEP-0025,0,generic_fourier,2.0,2.827693374295138,"['RESIDUE_SIGN_CONSTRAINT_FAILED', 'RESIDUE_PHASE_CONSTRAINT_WEAK']",development
N2.000:OGLE-LMC-CEP-0025:phase_scrambled_derd:005,OGLE-LMC-CEP-0025,0,phase_scrambled_derd,2.0,1.9693461995011639,['RESIDUE_PHASE_CONSTRAINT_WEAK'],holdout
N2.000:OGLE-LMC-CEP-0025:generic_fourier:006,OGLE-LMC-CEP-0025,0,generic_fourier,2.0,2.0159916636801563,['RESIDUE_PHASE_CONSTRAINT_WEAK'],development
N2.000:OGLE-LMC-CEP-0025:phase_scrambled_derd:007,OGLE-LMC-CEP-0025,0,phase_scrambled_derd,2.0,7.929498218052798,"['ROOT_OUTSIDE_PHYSICAL_Q_DOMAIN', 'RESIDUE_PHASE_CONSTRAINT_WEAK', 'AMPLITUDE_RATIO_EXTREME']",development
